0.780538,0.154644,0.060807,0.205511,0.778062,0.420810,0.375031,0.462167,0.354258,0.125624,0.962812,0.181422,0.293309,0.651397,1.237619,1.181988,0.752923,0.474486,1.177328,0.455087,0.669770,0.043084,0.474764,0.126747,1.289202,0.893090,0.086449,0.217028,0.041838,0.158058,-0.236114,-0.232979,-0.098914,-0.145628,-0.152084,-0.237942,-0.323942,-0.410145,-0.035748,-0.154713,0.215070,0.197686,0.418784,0.043906,0.227297,0.210696,0.176228,0.188573,0.080974,0.270356
0.789547,0.157868,0.062318,0.209915,0.781137,0.429652,0.380406,0.469832,0.359657,0.129257,0.968717,0.184580,0.299133,0.657935,1.241790,1.194881,0.762630,0.478766,1.175116,0.461420,0.669080,0.044536,0.477095,0.129205,1.292959,0.891038,0.088999,0.221308,0.043327,0.161641,-0.238094,-0.235339,-0.099903,-0.147172,-0.153592,-0.240083,-0.326795,-0.413353,-0.036122,-0.156355,0.217071,0.199438,0.422313,0.044361,0.229245,0.212733,0.177984,0.190119,0.081647,0.272738
0.798542,0.161137,0.063859,0.214384,0.784133,0.438608,0.385799,0.477554,0.365077,0.132972,0.974522,0.187764,0.305039,0.664452,1.245809,1.207684,0.772366,0.483014,1.172729,0.467767,0.668277,0.046029,0.479376,0.131696,1.296544,0.888822,0.091608,0.225640,0.044861,0.165287,-0.240086,-0.237719,-0.100899,-0.148730,-0.155112,-0.242239,-0.329666,-0.416575,-0.036500,-0.158012,0.219086,0.201201,0.425862,0.044820,0.231204,0.214785,0.179754,0.191673,0.082324,0.275135
0.807522,0.164451,0.065430,0.218918,0.787047,0.447676,0.391208,0.485333,0.370518,0.136771,0.980225,0.190977,0.311027,0.670944,1.249676,1.220391,0.782129,0.487230,1.170167,0.474127,0.667363,0.047563,0.481607,0.134220,1.299957,0.886442,0.094277,0.230026,0.046442,0.168996,-0.242089,-0.240120,-0.101903,-0.150303,-0.156644,-0.244408,-0.332554,-0.419813,-0.036882,-0.159685,0.221115,0.202975,0.429431,0.045283,0.233175,0.216852,0.181538,0.193235,0.083004,0.277546
0.816484,0.167809,0.067032,0.223517,0.789878,0.456856,0.396631,0.493166,0.375978,0.140655,0.985824,0.194215,0.317097,0.677410,1.253388,1.232996,0.791918,0.491411,1.167431,0.480499,0.666336,0.049140,0.483786,0.136778,1.303195,0.883901,0.097005,0.234464,0.048069,0.172769,-0.244102,-0.242540,-0.102915,-0.151890,-0.158188,-0.246591,-0.335460,-0.423065,-0.037267,-0.161373,0.223158,0.204760,0.433020,0.045750,0.235156,0.218935,0.183337,0.194806,0.083688,0.279972
0.825425,0.171211,0.068664,0.228182,0.792627,0.466148,0.402067,0.501054,0.381455,0.144626,0.991316,0.197481,0.323249,0.683847,1.256944,1.245494,0.801729,0.495557,1.164524,0.486879,0.665199,0.050761,0.485913,0.139369,1.306258,0.881199,0.099795,0.238955,0.049745,0.176607,-0.246127,-0.244980,-0.103936,-0.153491,-0.159744,-0.248788,-0.338384,-0.426333,-0.037655,-0.163077,0.225214,0.206555,0.436628,0.046221,0.237149,0.221033,0.185150,0.196384,0.084375,0.282412
0.834341,0.174658,0.070328,0.232913,0.795292,0.475550,0.407515,0.508993,0.386948,0.148683,0.996700,0.200771,0.329484,0.690255,1.260343,1.257878,0.811561,0.499666,1.161446,0.493267,0.663951,0.052427,0.487988,0.141994,1.309144,0.878339,0.102646,0.243498,0.051470,0.180510,-0.248162,-0.247440,-0.104965,-0.155107,-0.161313,-0.250999,-0.341325,-0.429615,-0.038046,-0.164796,0.227285,0.208362,0.440256,0.046696,0.239154,0.223147,0.186977,0.197970,0.085066,0.284867
0.843231,0.178149,0.072023,0.237710,0.797872,0.485062,0.412972,0.516983,0.392455,0.152829,1.001974,0.204088,0.335802,0.696630,1.263583,1.270142,0.821411,0.503736,1.158198,0.499660,0.662593,0.054137,0.490008,0.144652,1.311852,0.875322,0.105559,0.248093,0.053245,0.184479,-0.250208,-0.249921,-0.106001,-0.156738,-0.162893,-0.253224,-0.344283,-0.432912,-0.038442,-0.166531,0.229370,0.210180,0.443903,0.047175,0.241169,0.225277,0.188819,0.199564,0.085761,0.287337
0.852091,0.181684,0.073751,0.242572,0.800366,0.494683,0.418438,0.525022,0.397975,0.157064,1.007134,0.207429,0.342202,0.702971,1.266664,1.282282,0.831277,0.507766,1.154782,0.506057,0.661126,0.055894,0.491975,0.147343,1.314380,0.872149,0.108536,0.252739,0.055072,0.188514,-0.252265,-0.252422,-0.107047,-0.158383,-0.164487,-0.255462,-0.347259,-0.436223,-0.038840,-0.168281,0.231469,0.212009,0.447570,0.047658,0.243196,0.227422,0.190676,0.201167,0.086459,0.289822
0.860919,0.185263,0.075511,0.247501,0.802773,0.504411,0.423911,0.533108,0.403506,0.161389,1.012181,0.210794,0.348686,0.709276,1.269583,1.294290,0.841158,0.511754,1.151200,0.512455,0.659550,0.057699,0.493886,0.150069,1.316729,0.868822,0.111576,0.257437,0.056952,0.192616,-0.254333,-0.254943,-0.108100,-0.160043,-0.166092,-0.257715,-0.350253,-0.439550,-0.039242,-0.170048,0.233582,0.213848,0.451256,0.048146,0.245234,0.229583,0.192547,0.202777,0.087161,0.292321
0.869711,0.188886,0.077303,0.252495,0.805092,0.514246,0.429389,0.541240,0.409046,0.165806,1.017110,0.214182,0.355254,0.715543,1.272340,1.306161,0.851050,0.515699,1.147453,0.518852,0.657867,0.059551,0.495742,0.152828,1.318896,0.865344,0.114681,0.262186,0.058885,0.196785,-0.256412,-0.257485,-0.109162,-0.161719,-0.167710,-0.259981,-0.353265,-0.442891,-0.039648,-0.171830,0.235709,0.215699,0.454962,0.048638,0.247283,0.231760,0.194432,0.204395,0.087867,0.294835
0.878464,0.192553,0.079128,0.257555,0.807324,0.524186,0.434870,0.549416,0.414594,0.170315,1.021922,0.217594,0.361904,0.721770,1.274934,1.317889,0.860951,0.519599,1.143543,0.525247,0.656077,0.061452,0.497541,0.155620,1.320881,0.861716,0.117851,0.266986,0.060873,0.201022,-0.258501,-0.260047,-0.110231,-0.163409,-0.169341,-0.262262,-0.356294,-0.446247,-0.040057,-0.173628,0.237851,0.217561,0.458687,0.049134,0.249343,0.233952,0.196333,0.206022,0.088576,0.297364
0.887176,0.196263,0.080987,0.262680,0.809466,0.534231,0.440353,0.557635,0.420147,0.174918,1.026612,0.221027,0.368638,0.727954,1.277364,1.329469,0.870860,0.523453,1.139472,0.531637,0.654181,0.063403,0.499283,0.158447,1.322683,0.857940,0.121087,0.271836,0.062917,0.205328,-0.260602,-0.262630,-0.111310,-0.165114,-0.170984,-0.264556,-0.359340,-0.449617,-0.040470,-0.175443,0.240006,0.219433,0.462432,0.049634,0.251415,0.236161,0.198248,0.207656,0.089288,0.299907
0.895844,0.200017,0.082880,0.267872,0.811518,0.544378,0.445837,0.565894,0.425704,0.179615,1.031181,0.224483,0.375456,0.734094,1.279628,1.340894,0.880773,0.527259,1.135241,0.538021,0.652181,0.065405,0.500968,0.161307,1.324301,0.854018,0.124390,0.276736,0.065018,0.209703,-0.262713,-0.265234,-0.112396,-0.166835,-0.172639,-0.266865,-0.362404,-0.453002,-0.040886,-0.177274,0.242176,0.221317,0.466196,0.050138,0.253498,0.238385,0.200177,0.209298,0.090005,0.302465
0.904464,0.203813,0.084806,0.273128,0.813480,0.554626,0.451319,0.574192,0.431264,0.184407,1.035625,0.227959,0.382357,0.740188,1.281726,1.352160,0.890688,0.531017,1.130852,0.544396,0.650076,0.067459,0.502594,0.164200,1.325735,0.849952,0.127759,0.281685,0.067178,0.214147,-0.264834,-0.267858,-0.113492,-0.168571,-0.174307,-0.269187,-0.365486,-0.456402,-0.041306,-0.179121,0.244359,0.223211,0.469979,0.050646,0.255592,0.240625,0.202122,0.210948,0.090724,0.305038
0.913033,0.207652,0.086767,0.278450,0.815350,0.564974,0.456797,0.582527,0.436824,0.189295,1.039943,0.231456,0.389342,0.746234,1.283657,1.363259,0.900603,0.534724,1.126308,0.550759,0.647868,0.069565,0.504161,0.167127,1.326984,0.845745,0.131196,0.286682,0.069397,0.218661,-0.266967,-0.270504,-0.114595,-0.170322,-0.175988,-0.271523,-0.368585,-0.459815,-0.041730,-0.180985,0.246557,0.225117,0.473782,0.051159,0.257697,0.242881,0.204082,0.212606,0.091448,0.307625
0.921550,0.211534,0.088763,0.283838,0.817129,0.575421,0.462271,0.590896,0.442382,0.194281,1.044134,0.234972,0.396410,0.752230,1.285420,1.374187,0.910515,0.538379,1.121609,0.557110,0.645558,0.071725,0.505668,0.170088,1.328048,0.841399,0.134701,0.291728,0.071677,0.223245,-0.269110,-0.273170,-0.115707,-0.172089,-0.177681,-0.273873,-0.371702,-0.463244,-0.042157,-0.182865,0.248769,0.227033,0.477604,0.051676,0.259813,0.245154,0.206056,0.214271,0.092174,0.310227
0.930009,0.215458,0.090793,0.289290,0.818815,0.585964,0.467738,0.599299,0.447938,0.199364,1.048195,0.238507,0.403561,0.758173,1.287015,1.384939,0.920421,0.541980,1.116760,0.563445,0.643148,0.073939,0.507116,0.173082,1.328925,0.836916,0.138274,0.296822,0.074018,0.227900,-0.271264,-0.275858,-0.116827,-0.173872,-0.179387,-0.276237,-0.374836,-0.466686,-0.042588,-0.184761,0.250996,0.228960,0.481446,0.052198,0.261940,0.247442,0.208046,0.215945,0.092905,0.312844
0.938410,0.219424,0.092859,0.294806,0.820408,0.596602,0.473196,0.607733,0.453488,0.204546,1.052126,0.242060,0.410796,0.764062,1.288441,1.395508,0.930320,0.545527,1.111760,0.569763,0.640638,0.076208,0.508502,0.176109,1.329616,0.832299,0.141917,0.301963,0.076423,0.232627,-0.273428,-0.278567,-0.117956,-0.175670,-0.181106,-0.278615,-0.377988,-0.470143,-0.043023,-0.186675,0.253236,0.230899,0.485306,0.052724,0.264079,0.249746,0.210050,0.217626,0.093639,0.315475
0.946748,0.223431,0.094960,0.300388,0.821908,0.607333,0.478644,0.616196,0.459031,0.209828,1.055924,0.245630,0.418114,0.769895,1.289697,1.405889,0.940209,0.549018,1.106614,0.576061,0.638030,0.078534,0.509828,0.179170,1.330121,0.827550,0.145630,0.307150,0.078892,0.237425,-0.275604,-0.281297,-0.119094,-0.177483,-0.182837,-0.281007,-0.381157,-0.473614,-0.043461,-0.188605,0.255491,0.232848,0.489186,0.053254,0.266228,0.252066,0.212070,0.219315,0.094376,0.318121
0.955020,0.227480,0.097097,0.306033,0.823313,0.618155,0.484080,0.624686,0.464564,0.215210,1.059587,0.249217,0.425514,0.775670,1.290782,1.416076,0.950084,0.552451,1.101322,0.582338,0.635325,0.080917,0.511092,0.182263,1.330438,0.822672,0.149413,0.312383,0.081426,0.242295,-0.277789,-0.284048,-0.120240,-0.179313,-0.184582,-0.283413,-0.384344,-0.477099,-0.043903,-0.190552,0.257760,0.234808,0.493085,0.053788,0.268389,0.254402,0.214104,0.221012,0.095117,0.320781
0.963225,0.231569,0.099271,0.311742,0.824623,0.629066,0.489502,0.633201,0.470087,0.220693,1.063115,0.252820,0.432998,0.781385,1.291698,1.426066,0.959944,0.555826,1.095888,0.588590,0.632525,0.083358,0.512293,0.185390,1.330569,0.817667,0.153266,0.317662,0.084026,0.247237,-0.279986,-0.286820,-0.121395,-0.181158,-0.186339,-0.285832,-0.387548,-0.480598,-0.044349,-0.192516,0.260044,0.236779,0.497003,0.054327,0.270560,0.256755,0.216154,0.222717,0.095862,0.323456
0.971357,0.235698,0.101481,0.317514,0.825839,0.640064,0.494908,0.641739,0.475597,0.226278,1.066507,0.256437,0.440564,0.787038,1.292442,1.435851,0.969786,0.559140,1.090314,0.594817,0.629630,0.085858,0.513432,0.188550,1.330513,0.812537,0.157190,0.322984,0.086694,0.252253,-0.282193,-0.289614,-0.122558,-0.183020,-0.188109,-0.288266,-0.390769,-0.484112,-0.044798,-0.194497,0.262341,0.238761,0.500940,0.054870,0.272743,0.259124,0.218219,0.224429,0.096609,0.326146
0.979416,0.239867,0.103727,0.323349,0.826958,0.651147,0.500296,0.650297,0.481092,0.231966,1.069759,0.260069,0.448212,0.792626,1.293015,1.445428,0.979606,0.562393,1.084601,0.601014,0.626642,0.088418,0.514509,0.191743,1.330269,0.807287,0.161186,0.328351,0.089432,0.257341,-0.284410,-0.292430,-0.123730,-0.184897,-0.189892,-0.290713,-0.394008,-0.487639,-0.045251,-0.196496,0.264653,0.240753,0.504896,0.055418,0.274937,0.261508,0.220300,0.226149,0.097361,0.328850
0.987397,0.244076,0.106010,0.329247,0.827982,0.662313,0.505665,0.658873,0.486570,0.237756,1.072872,0.263713,0.455943,0.798149,1.293416,1.454791,0.989404,0.565583,1.078753,0.607181,0.623563,0.091038,0.515521,0.194968,1.329839,0.801918,0.165254,0.333760,0.092239,0.262503,-0.286638,-0.295267,-0.124911,-0.186791,-0.191688,-0.293175,-0.397264,-0.491180,-0.045708,-0.198511,0.266979,0.242757,0.508871,0.055970,0.277141,0.263910,0.222395,0.227877,0.098116,0.331568
0.995297,0.248323,0.108331,0.335207,0.828910,0.673559,0.511012,0.667465,0.492029,0.243651,1.075844,0.267370,0.463755,0.803603,1.293646,1.463934,0.999175,0.568709,1.072772,0.613315,0.620394,0.093720,0.516470,0.198226,1.329222,0.796433,0.169393,0.339211,0.095118,0.267739,-0.288876,-0.298126,-0.126100,-0.188701,-0.193496,-0.295650,-0.400538,-0.494735,-0.046169,-0.200544,0.269319,0.244771,0.512865,0.056527,0.279357,0.266327,0.224506,0.229612,0.098874,0.334301
1.003115,0.252608,0.110689,0.341228,0.829741,0.684883,0.516336,0.676071,0.497467,0.249650,1.078674,0.271039,0.471648,0.808988,1.293704,1.472854,1.008917,0.571770,1.066661,0.619414,0.617136,0.096465,0.517355,0.201516,1.328418,0.790836,0.173605,0.344704,0.098069,0.273049,-0.291125,-0.301006,-0.127298,-0.190627,-0.195318,-0.298139,-0.403829,-0.498304,-0.046634,-0.202595,0.271674,0.246797,0.516878,0.057088,0.281583,0.268760,0.226632,0.231356,0.099636,0.337049
1.010846,0.256932,0.113085,0.347310,0.830475,0.696283,0.521635,0.684688,0.502882,0.255754,1.081360,0.274718,0.479622,0.814302,1.293590,1.481546,1.018627,0.574764,1.060421,0.625475,0.613792,0.099273,0.518175,0.204838,1.327429,0.785128,0.177889,0.350237,0.101094,0.278433,-0.293384,-0.303908,-0.128505,-0.192570,-0.197153,-0.300642,-0.407137,-0.501887,-0.047102,-0.204662,0.274043,0.248833,0.520910,0.057654,0.283820,0.271210,0.228774,0.233106,0.100401,0.339811
1.018488,0.261292,0.115519,0.353453,0.831111,0.707757,0.526907,0.693314,0.508272,0.261963,1.083902,0.278406,0.487677,0.819541,1.293305,1.490004,1.028304,0.577690,1.054057,0.631496,0.610362,0.102146,0.518930,0.208192,1.326253,0.779314,0.182247,0.355810,0.104194,0.283892,-0.295654,-0.306832,-0.129720,-0.194529,-0.199001,-0.303159,-0.410463,-0.505483,-0.047575,-0.206748,0.276426,0.250880,0.524960,0.058224,0.286069,0.273676,0.230931,0.234864,0.101170,0.342587
1.026038,0.265689,0.117991,0.359655,0.831651,0.719300,0.532149,0.701947,0.513635,0.268278,1.086298,0.282103,0.495812,0.824705,1.292848,1.498224,1.037943,0.580547,1.047571,0.637475,0.606849,0.105083,0.519620,0.211578,1.324893,0.773396,0.186677,0.361421,0.107370,0.289426,-0.297934,-0.309778,-0.130945,-0.196505,-0.200862,-0.305689,-0.413806,-0.509093,-0.048051,-0.208851,0.278824,0.252937,0.529029,0.058798,0.288328,0.276159,0.233104,0.236630,0.101942,0.345378
1.033493,0.270122,0.120501,0.365917,0.832093,0.730911,0.537361,0.710584,0.518968,0.274699,1.088548,0.285808,0.504026,0.829792,1.292220,1.506202,1.047542,0.583335,1.040964,0.643410,0.603253,0.108087,0.520245,0.214995,1.323348,0.767376,0.191181,0.367070,0.110623,0.295035,-0.300224,-0.312746,-0.132178,-0.198497,-0.202736,-0.308234,-0.417166,-0.512717,-0.048531,-0.210972,0.281235,0.255006,0.533117,0.059378,0.290598,0.278658,0.235292,0.238404,0.102718,0.348183
1.040850,0.274590,0.123050,0.372237,0.832437,0.742588,0.542540,0.719222,0.524271,0.281227,1.090650,0.289519,0.512319,0.834800,1.291420,1.513933,1.057098,0.586050,1.034241,0.649298,0.599578,0.111157,0.520804,0.218444,1.321618,0.761259,0.195758,0.372756,0.113954,0.300719,-0.302525,-0.315736,-0.133420,-0.200506,-0.204623,-0.310792,-0.420543,-0.516354,-0.049015,-0.213111,0.283661,0.257085,0.537224,0.059961,0.292878,0.281173,0.237495,0.240184,0.103496,0.351003
1.048106,0.279092,0.125638,0.378615,0.832683,0.754326,0.547684,0.727860,0.529539,0.287862,1.092604,0.293237,0.520691,0.839726,1.290450,1.521413,1.066610,0.588694,1.027404,0.655137,0.595824,0.114296,0.521297,0.221923,1.319706,0.755047,0.200408,0.378477,0.117365,0.306479,-0.304836,-0.318749,-0.134670,-0.202532,-0.206523,-0.313364,-0.423937,-0.520005,-0.049503,-0.215267,0.286102,0.259175,0.541348,0.060550,0.295170,0.283704,0.239714,0.241973,0.104279,0.353837
1.055259,0.283628,0.128265,0.385049,0.832831,0.766124,0.552791,0.736494,0.534773,0.294604,1.094409,0.296958,0.529141,0.844570,1.289308,1.528639,1.076073,0.591264,1.020455,0.660925,0.591993,0.117502,0.521724,0.225434,1.317611,0.748744,0.205132,0.384233,0.120857,0.312314,-0.307157,-0.321783,-0.135930,-0.204575,-0.208437,-0.315949,-0.427349,-0.523668,-0.049995,-0.217442,0.288556,0.261276,0.545492,0.061143,0.297472,0.286252,0.241949,0.243768,0.105065,0.356685
1.062305,0.288198,0.130931,0.391540,0.832881,0.777978,0.557860,0.745122,0.539969,0.301454,1.096063,0.300684,0.537668,0.849330,1.287997,1.535605,1.085485,0.593759,1.013398,0.666659,0.588087,0.120779,0.522086,0.228974,1.315334,0.742351,0.209929,0.390022,0.124431,0.318225,-0.309489,-0.324839,-0.137198,-0.206635,-0.210364,-0.318549,-0.430777,-0.527346,-0.050490,-0.219635,0.291025,0.263387,0.549654,0.061740,0.299785,0.288817,0.244199,0.245572,0.105854,0.359547
1.069243,0.292800,0.133636,0.398086,0.832833,0.789886,0.562888,0.753742,0.545125,0.308411,1.097568,0.304412,0.546271,0.854003,1.286517,1.542309,1.094843,0.596179,1.006236,0.672338,0.584109,0.124125,0.522380,0.232545,1.312877,0.735874,0.214800,0.395844,0.128088,0.324212,-0.311830,-0.327918,-0.138476,-0.208711,-0.212304,-0.321162,-0.434223,-0.531036,-0.050990,-0.221846,0.293508,0.265509,0.553834,0.062342,0.302109,0.291398,0.246466,0.247382,0.106646,0.362424
1.076068,0.297433,0.136380,0.404687,0.832687,0.801843,0.567873,0.762350,0.550240,0.315476,1.098920,0.308141,0.554951,0.858588,1.284868,1.548746,1.104145,0.598522,0.998971,0.677958,0.580059,0.127542,0.522609,0.236145,1.310240,0.729314,0.219744,0.401696,0.131829,0.330275,-0.314182,-0.331019,-0.139762,-0.210805,-0.214257,-0.323789,-0.437686,-0.534740,-0.051494,-0.224075,0.296005,0.267642,0.558033,0.062949,0.304443,0.293995,0.248747,0.249200,0.107442,0.365315
1.082779,0.302097,0.139165,0.411341,0.832443,0.813847,0.572814,0.770944,0.555310,0.322649,1.100122,0.311871,0.563705,0.863084,1.283050,1.554913,1.113387,0.600788,0.991606,0.683518,0.575939,0.131031,0.522770,0.239775,1.307425,0.722676,0.224761,0.407579,0.135655,0.336414,-0.316543,-0.334143,-0.141057,-0.212916,-0.216223,-0.326429,-0.441165,-0.538457,-0.052002,-0.226323,0.298517,0.269785,0.562250,0.063561,0.306788,0.296608,0.251045,0.251025,0.108241,0.368220
1.089373,0.306791,0.141989,0.418048,0.832101,0.825895,0.577709,0.779522,0.560335,0.329930,1.101170,0.315600,0.572534,0.867488,1.281065,1.560806,1.122568,0.602975,0.984145,0.689015,0.571752,0.134592,0.522866,0.243434,1.304432,0.715962,0.229851,0.413491,0.139568,0.342629,-0.318915,-0.337289,-0.142361,-0.215044,-0.218203,-0.329083,-0.444662,-0.542187,-0.052514,-0.228589,0.301042,0.271939,0.566485,0.064177,0.309144,0.299239,0.253358,0.252858,0.109043,0.371140
1.095846,0.311513,0.144853,0.424806,0.831662,0.837983,0.582555,0.788081,0.565312,0.337318,1.102067,0.319328,0.581436,0.871800,1.278913,1.566423,1.131683,0.605082,0.976590,0.694448,0.567499,0.138227,0.522894,0.247121,1.301263,0.709175,0.235015,0.419431,0.143568,0.348920,-0.321297,-0.340457,-0.143674,-0.217190,-0.220196,-0.331751,-0.448176,-0.545930,-0.053029,-0.230874,0.303582,0.274104,0.570738,0.064798,0.311510,0.301885,0.255687,0.254698,0.109849,0.374073
1.102198,0.316264,0.147757,0.431615,0.831125,0.850108,0.587351,0.796618,0.570239,0.344815,1.102810,0.323053,0.590411,0.876016,1.276595,1.571760,1.140730,0.607109,0.968945,0.699813,0.563182,0.141935,0.522856,0.250837,1.297920,0.702319,0.240250,0.425397,0.147657,0.355287,-0.323689,-0.343648,-0.144997,-0.219353,-0.222203,-0.334432,-0.451706,-0.549686,-0.053549,-0.233177,0.306136,0.276279,0.575009,0.065424,0.313886,0.304548,0.258032,0.256545,0.110658,0.377021
1.108424,0.321042,0.150701,0.438473,0.830490,0.862266,0.592095,0.805130,0.575114,0.352419,1.103399,0.326774,0.599458,0.880137,1.274112,1.576813,1.149707,0.609055,0.961212,0.705110,0.558804,0.145718,0.522752,0.254581,1.294403,0.695397,0.245559,0.431388,0.151835,0.361730,-0.326091,-0.346862,-0.146328,-0.221533,-0.224222,-0.337127,-0.455253,-0.553455,-0.054073,-0.235499,0.308705,0.278465,0.579298,0.066054,0.316273,0.307228,0.260392,0.258399,0.111470,0.379982
1.114522,0.325847,0.153685,0.445380,0.829758,0.874454,0.596785,0.813615,0.579934,0.360130,1.103835,0.330489,0.608576,0.884160,1.271465,1.581581,1.158611,0.610919,0.953395,0.710334,0.554366,0.149576,0.522580,0.258352,1.290714,0.688413,0.250939,0.437402,0.156104,0.368249,-0.328502,-0.350098,-0.147668,-0.223731,-0.226255,-0.339835,-0.458817,-0.557236,-0.054601,-0.237839,0.311287,0.280661,0.583605,0.066689,0.318671,0.309924,0.262769,0.260260,0.112286,0.382958
1.120490,0.330676,0.156709,0.452335,0.828930,0.886668,0.601419,0.822069,0.584698,0.367949,1.104117,0.334199,0.617763,0.888084,1.268656,1.586061,1.167438,0.612700,0.945496,0.715486,0.549869,0.153510,0.522343,0.262150,1.286855,0.681369,0.256390,0.443439,0.160465,0.374844,-0.330924,-0.353357,-0.149017,-0.225947,-0.228302,-0.342557,-0.462398,-0.561030,-0.055133,-0.240199,0.313884,0.282868,0.587931,0.067329,0.321079,0.312636,0.265161,0.262129,0.113105,0.385948
1.126326,0.335530,0.159774,0.459335,0.828004,0.898904,0.605996,0.830490,0.589404,0.375874,1.104245,0.337901,0.627019,0.891907,1.265684,1.590249,1.176187,0.614398,0.937519,0.720561,0.545317,0.157521,0.522039,0.265975,1.282826,0.674269,0.261913,0.449498,0.164918,0.381515,-0.333355,-0.356638,-0.150375,-0.228180,-0.230362,-0.345293,-0.465995,-0.564837,-0.055669,-0.242577,0.316494,0.285085,0.592273,0.067973,0.323497,0.315365,0.267569,0.264005,0.113927,0.388951
